"DFV.id","pred_valid"
37038,0.0586705878376961
47781,0.017971770837903
125438,0.00356261897832155
64529,0.00898483023047447
80622,0.0421215184032917
118101,0.00448198895901442
32804,0.0130910379812121
46088,0.0119824353605509
53969,0.0586703531444073
3470,0.0160343311727047
64038,0.00895104184746742
76872,0.00677844230085611
81718,0.0392642430961132
121766,0.120637685060501
31743,0.0280066188424826
12921,0.0964189693331718
12372,0.00375619879923761
102991,0.0128031093627214
87494,0.0126093970611691
6309,0.00154920504428446
4704,0.177875444293022
6320,0.00282675214111805
122108,0.0414305329322815
17302,0.0035160812549293
106739,0.0276730228215456
98793,0.00611531687900424
41676,0.00114641338586807
88815,0.0147864082828164
67516,0.0048480499535799
42952,0.0218011140823364
68528,0.00782724935561419
8665,0.00758385611698031
47756,0.0108987959101796
42516,0.0388730280101299
92893,0.0409293211996555
91938,0.0101918140426278
3778,0.00456976937130094
53294,0.0558936297893524
123246,0.00867657270282507
51416,0.00587205681949854
61998,0.0594799593091011
54100,0.0100305220112205
16802,0.0234508346766233
99607,0.0352901667356491
81971,0.00474758306518197
106170,0.0347359217703342
57887,0.00702476501464844
49037,0.00458278274163604
41440,0.0172840431332588
34741,0.00260802172124386
18805,0.023426566272974
109517,0.00376395648345351
6232,0.067803218960762
55368,0.018688227981329
102035,0.0274059940129519
26950,0.0124440677464008
89578,0.188118189573288
97773,0.0272829104214907
107639,0.0574480295181274
115252,0.0207802765071392
57725,0.0594731047749519
36276,0.0286877267062664
115893,0.0909976586699486
120671,0.00617694575339556
58095,0.0416310839354992
4615,0.0129767907783389
36663,0.0148293087258935
55421,0.000708799518179148
19832,0.00622953474521637
63347,0.026602927595377
11724,0.0607328712940216
112473,0.00248041306622326
85110,0.0170301999896765
45560,0.07384392619133
88058,0.011829936876893
84877,0.032513041049242
18160,0.00723906978964806
58275,0.0878813713788986
112880,0.0191763881593943
93423,0.1851447224617
121431,0.112338781356812
84262,0.0370631292462349
48946,0.00207199086435139
25882,0.0139166032895446
123901,0.0174023471772671
104524,0.245635971426964
93527,0.00444226199761033
8065,0.0333088859915733
76697,0.0115470252931118
49662,0.0205396953970194
117638,0.00861356407403946
80678,0.0154351219534874
110816,0.0141359306871891
81617,0.0464667975902557
21120,0.0121828345581889
83958,0.0690034925937653
33806,0.00311101321130991
21925,0.0170720145106316
33161,0.00240954454056919
2405,0.0644691959023476
114059,0.000991895678453147
116410,0.0275616180151701
99212,0.00750499544665217
46790,0.00177895196247846
52014,0.00528672523796558
14348,0.089309073984623
39033,0.00711775757372379
101893,0.00683184200897813
106969,0.0357155986130238
97984,0.0135420178994536
75255,0.00928797386586666
75885,0.00705026276409626
27952,0.00572449807077646
46865,0.00173534837085754
86389,0.0440230444073677
84842,0.0197533816099167
71501,0.0127806970849633
107576,0.231018707156181
89805,0.00631320383399725
109032,0.054514791816473
83231,0.274362713098526
101680,0.0444854460656643
47577,0.0225799158215523
104590,0.00342302117496729
37786,0.000791761267464608
82358,0.0791167691349983
10278,0.00209665601141751
72336,0.00315407523885369
42895,0.0397363007068634
25884,0.0171282049268484
1506,0.00339123979210854
95322,0.0676645413041115
95588,0.0813156068325043
116356,0.00435265060514212
72479,0.0110991653054953
60587,0.00228133867494762
99404,0.0239448882639408
56579,0.00637160474434495
115018,0.0380587577819824
90089,0.103444986045361
17838,0.0382267944514751
61418,0.00162037764675915
69340,0.0274751558899879
58440,0.0147942388430238
113848,0.0567614175379276
98333,0.0221164170652628
54702,0.018877973780036
43737,0.0154141131788492
56235,0.00603539543226361
32224,0.045275192707777
48683,0.0104155363515019
27242,0.0076550436206162
56071,0.00495610618963838
51920,0.00871034245938063
75748,0.00285520986653864
116799,0.0138677693903446
33633,0.00892909802496433
62138,0.00589360482990742
34311,0.00760959601029754
43085,0.0252113342285156
1801,0.0729259178042412
75051,0.00679738353937864
117993,0.0267962403595448
1053,0.116990953683853
38638,0.0152391865849495
7199,0.0471708029508591
1607,0.0309598594903946
69293,0.209923103451729
4210,0.0200035162270069
41959,0.0263633988797665
103392,0.00367103866301477
96409,0.155056551098824
33522,0.000763592426665127
14091,0.00845789071172476
67063,0.0864952951669693
29743,0.0435316525399685
98867,0.0149086257442832
46138,0.00276960339397192
22887,0.0398911461234093
62568,0.00588460732251406
58946,0.0433600023388863
115855,0.0565331764519215
109609,0.00559529475867748
62540,0.0218024514615536
59108,0.0136381760239601
120094,0.0869137197732925
87825,0.0192173644900322
86869,0.00229811086319387
45369,0.00955351814627647
11143,0.00990445446223021
71013,0.0153506249189377
73225,0.00885835476219654
89803,0.00638377945870161
33555,0.0249731428921223
56929,0.0606905370950699
97965,0.0480054877698421
3381,0.00499743828549981
40653,0.0251536965370178
7512,0.00239654164761305
86054,0.000652963994070888
67503,0.0290618762373924
68152,0.0171329565346241
89463,0.0266312323510647
36837,0.0227735191583633
82579,0.00114747264888138
105280,0.125633776187897
35692,0.0294127222150564
7500,0.0340291298925877
65321,0.0675318390130997
13105,0.00400603283196688
83645,0.0212572365999222
57281,0.00142140907701105
41605,0.0159690473228693
53798,0.00154834892600775
104382,0.0325505509972572
76776,0.000751085113734007
74174,0.0101254303008318
83019,0.0240461714565754
103147,0.0024184356443584
113066,0.00764643447473645
6845,0.0577791482210159
109691,0.07619958370924
3562,0.0227954015135765
52980,0.00882926769554615
25316,0.120859049260616
19477,0.0106604639440775
86911,0.0167860090732574
48762,0.0110580818727612
88911,0.0101130930706859
1737,0.00317610357888043
25240,0.0208919495344162
44090,0.0326588042080402
69034,0.0282324533909559
97651,0.0261792093515396
10582,0.0313192382454872
86597,0.0352613553404808
86867,0.0149945076555014
10307,0.0370907410979271
45230,0.0213594865053892
88486,0.0479664318263531
116458,0.0260326806455851
18033,0.00153070141095668
122936,0.0197439659386873
110271,0.00833448115736246
6062,0.00285077164880931
85874,0.019326550886035
114786,0.0126305492594838
50640,0.00659786444157362
437,0.0340232998132706
14095,0.00869643781334162
6266,0.00295992707833648
18912,0.0171520616859198
49365,0.020499324426055
18959,0.00755624659359455
12593,0.00737369153648615
17483,0.0146416313946247
61160,0.0353433452546597
96718,0.0184270385652781
88229,0.0412170626223087
74021,0.00494163483381271
106546,0.0200423449277878
111097,0.0109176663681865
82713,0.00205919542349875
18590,0.00404857564717531
1163,0.00742091564461589
89261,0.0165007151663303
89313,0.00907352287322283
51318,0.00520854257047176
78172,0.0133606027811766
10010,0.0151452664285898
88538,0.136818036437035
107274,0.0215998627245426
85557,0.0021669021807611
113752,0.036055251955986
72987,0.0055789751932025
15414,0.00675313780084252
61365,0.0157301239669323
30918,0.105371370911598
116452,0.0456555113196373
115382,0.0789920836687088
120703,0.0225033462047577
59922,0.00584084121510386
11408,0.0128345163539052
1610,0.00794772990047932
34799,0.00166165246628225
90626,0.0506983175873756
52704,0.00438115699216723
12774,0.0095295486971736
57117,0.0292606372386217
43598,0.00128700933419168
85071,0.00252155493944883
90229,0.162159025669098
75194,0.00317677389830351
52447,0.0544530376791954
115775,0.00636417046189308
122134,0.0302361249923706
77562,0.00822516065090895
52694,0.124853305518627
27074,0.0528857111930847
99417,0.00287202000617981
118555,0.0189230162650347
85113,0.0203701667487621
55498,0.0057559497654438
113020,0.0204095412045717
74397,0.00761307496577501
11436,0.00384436594322324
111218,0.0192608181387186
41303,0.0258124340325594
98313,0.0242102295160294
11362,0.00955231860280037
72889,0.00398860545828938
64224,0.00645605055615306
52157,0.104370273649693
9094,0.0149660389870405
125408,0.0397417545318604
106297,0.000904867018107325
98919,0.0297593511641026
49529,0.0583350732922554
9008,0.0218205451965332
50958,0.050568949431181
97823,0.00300080305896699
81542,0.00228140922263265
11965,0.0205844063311815
114924,0.00397637533023953
23712,0.0107865771278739
45439,0.030243718996644
17718,0.00982880685478449
12977,0.0401518121361732
42984,0.000758656358812004
20074,0.078646682202816
7833,0.00138081947807223
91157,0.025957303121686
3765,0.0274756737053394
13428,0.00404547899961472
63527,0.00305305840447545
4682,0.0718914195895195
125242,0.00382386776618659
122187,0.166476860642433
6039,0.004456817638129
33733,0.0121478224173188
14409,0.00733435433357954
70524,0.00699914759024978
3732,0.00599753484129906
14861,0.00672923633828759
54060,0.0104267681017518
111631,0.0171876605600119
57742,0.00827658269554377
114996,0.118491411209106
62346,0.0275269336998463
87549,0.00124142970889807
105932,0.0402796156704426
63596,0.0180613044649363
99528,0.0079673295840621
8736,0.193743467330933
80055,0.0228699427098036
44082,0.0113067626953125
67868,0.146978154778481
18276,0.0412513054907322
48191,0.00766188930720091
55068,0.00808733608573675
33860,0.0158731956034899
67909,0.000649517402052879
60983,0.0288756750524044
104092,0.0143031151965261
80727,0.00678513897582889
91223,0.0346928350627422
8369,0.0190174132585526
25522,0.00854810420423746
114559,0.0232496876269579
1889,0.0203052684664726
121191,0.0052972724661231
43809,0.00685701705515385
106810,0.0277374256402254
65282,0.0198391638696194
4759,0.0510150119662285
88241,0.0101445512846112
37145,0.0570475906133652
117987,0.0112192742526531
41921,0.00934882648289204
102289,0.0181789919734001
12447,0.000524146773386747
17800,0.0682495459914207
85838,0.00443674437701702
39313,0.00694907084107399
21805,0.00568085722625256
53399,0.0252221934497356
106673,0.00603417726233602
112828,0.143980413675308
99510,0.0129060503095388
87888,0.000662484613712877
64190,0.0106575777754188
48925,0.0113071305677295
8281,0.0489474460482597
90925,0.00474198954179883
72984,0.00197694427333772
47157,0.0226838570088148
19930,0.0104366717860103
19062,0.065323181450367
46828,0.0183251686394215
121601,0.00514577096328139
84770,0.0860275775194168
62881,0.0020209401845932
2655,0.00263345940038562
13498,0.00197094888426363
76605,0.0187995713204145
85654,0.0161883290857077
54874,0.0283338520675898
39242,0.0165597908198833
11509,0.0126135945320129
16949,0.059580821543932
29097,0.0202083438634872
11822,0.00340089062228799
15124,0.0034576547332108
75762,0.010379645973444
27843,0.0110676297917962
71771,0.00163014838472009
108450,0.0104683302342892
85524,0.123102828860283
113200,0.00386294140480459
96489,0.0590370148420334
78121,0.00785580743104219
8991,0.0175782665610313
66870,0.0131490547209978
26440,0.0025946986861527
37816,0.0180334653705359
72228,0.0152561916038394
23611,0.000936440716031939
72143,0.0030238691251725
19496,0.0412699095904827
121399,0.0314096696674824
40639,0.0680232495069504
120953,0.00754963466897607
105936,0.0501047931611538
15683,0.0452640242874622
45225,0.00430784281343222
26210,0.0255031548440456
116146,0.0165858268737793
124785,0.0228612553328276
28189,0.00379745452664793
90059,0.0361128114163876
35597,0.0118726510554552
101342,0.0490127131342888
103040,0.0114419218152761
87518,0.0140529461205006
81815,0.0144654829055071
61146,0.0480525493621826
107998,0.0593744330108166
60818,0.00790609139949083
62575,0.00794470030814409
15914,0.0257929861545563
47617,0.00470084836706519
119154,0.0403049439191818
84366,0.00922313332557678
100521,0.0446114242076874
93043,0.00678767170757055
42466,0.00112997891847044
10627,0.00985309854149818
125511,0.0202277489006519
44992,0.0268079824745655
119298,0.00555268628522754
122120,0.00486287195235491
57694,0.0131350355222821
96486,0.0241903830319643
86813,0.00738482316955924
50188,0.00125109276268631
51331,0.00448889378458261
113030,0.0256943609565496
99163,0.0257505103945732
61694,0.0133193442597985
77658,0.0218452047556639
41256,0.0758942887187004
120522,0.11760812997818
65647,0.0420641265809536
16591,0.071929007768631
57928,0.0188582669943571
108409,0.0140145402401686
45666,0.00128496577963233
34318,0.0103997709229589
74968,0.110357530415058
68037,0.325191080570221
71548,0.0207297373563051
61488,0.0134563576430082
89076,0.00217346614226699
99003,0.0898651331663132
55697,0.0451075658202171
103048,0.00302461814135313
97376,0.0132971713319421
92396,0.0426734425127506
72538,0.00843154639005661
84625,0.0160740334540606
23091,0.00405441503971815
63886,0.00591007713228464
32250,0.0499997772276402
23290,0.0131349116563797
7072,0.00404226034879684
98170,0.0325872413814068
9741,0.00736177898943424
45742,0.0358033627271652
72280,0.00805052183568478
44549,0.00274418806657195
43692,0.00548137677833438
92530,0.0245554689317942
32898,0.019294049590826
123812,0.00780166126787663
52706,0.0374685227870941
1830,0.00928495172411203
63196,0.0084709171205759
60,0.0554491952061653
50914,0.0126532800495625
53108,0.0095298420637846
119274,0.0202973484992981
118772,0.0193316023796797
116119,0.0460227094590664
57562,0.0076227430254221
10801,0.0699480921030045
116104,0.0253268014639616
24563,0.00228317244909704
113912,0.0421676486730576
39958,0.0221590027213097
2060,0.0123475966975093
58957,0.0118715716525912
33343,0.0318829417228699
119988,0.0387399159371853
84105,0.0871181339025497
123477,0.00340571347624063
113267,0.00901970826089382
92784,0.0852522924542427
106333,0.0451034195721149
45691,0.0494916252791882
7782,0.00768192065879703
73042,0.0015251690056175
122976,0.0106900911778212
10809,0.0230227150022984
35026,0.005103659350425
36727,0.00322468299418688
80696,0.00142850633710623
56295,0.000321227009408176
61769,0.0140467640012503
44333,0.00162912963423878
46318,0.0518715865910053
68046,0.00208866689354181
39731,0.0123209403827786
74400,0.000777616049163043
71219,0.00089644209947437
73700,0.00553875137120485
90393,0.044515322893858
67024,0.00954304728657007
115234,0.016388513147831
109400,0.010181650519371
4107,0.00989865232259035
8440,0.0377372689545155
12684,0.0013654277427122
60275,0.0599803514778614
71065,0.0178901460021734
49392,0.00158885214477777
79380,0.0522295981645584
26557,0.0450122728943825
43881,0.0105672925710678
41340,0.0410357415676117
51518,0.0179163459688425
72927,0.292521178722382
98359,0.0438582226634026
51108,0.0522250756621361
110427,0.0113858366385102
102948,0.00243965536355972
9065,0.0278295371681452
43848,0.00302469311282039
51195,0.0892030447721481
92928,0.00147827516775578
92683,0.189210653305054
123945,0.0914009064435959
55886,0.0396627970039845
104056,0.0622469633817673
54793,0.0052065565250814
21334,0.203806161880493
60042,0.0060340971685946
102186,0.0115345418453217
41944,0.0310312211513519
35441,0.0244558248668909
10685,0.0857676416635513
15750,0.0150103894993663
69975,0.00529696326702833
62452,0.000199372385395691
123222,0.00850722379982471
71027,0.00864769332110882
36348,0.00943365599960089
26316,0.00631384970620275
119093,0.00596211664378643
61622,0.0247562490403652
83590,0.0150155248120427
53665,0.00409158319234848
25743,0.00716173741966486
90867,0.00553597835823894
41134,0.00191492470912635
68364,0.0108974846079946
59803,0.0163545198738575
12829,0.00540178129449487
88742,0.0405666679143906
